CHROM	START	END	HET	HOM
Chr17	10000	240856	0.00543	0
Chr17	20000	240985	0.00544	0
Chr17	30000	240985	0.00544	0
Chr17	40000	240985	0.00544	0
Chr17	50000	240985	0.00544	0
Chr17	60000	241025	0.00544	0
Chr17	70000	252880	0.00562	0
Chr17	80000	259579	0.00588	0
Chr17	90000	265184	0.00609	0
Chr17	100000	269768	0.00665	0
Chr17	110000	279855	0.00692	0
Chr17	120000	289907	0.0071	0
Chr17	130000	296443	0.00728	0
Chr17	140000	302426	0.00739	0
Chr17	150000	307112	0.00771	0
Chr17	160000	316459	0.00792	0
Chr17	170000	332255	0.00834	0
Chr17	180000	338332	0.00855	0
Chr17	190000	348828	0.00857	0
Chr17	200000	354265	0.00849	0
Chr17	210000	359137	0.00851	0
Chr17	220000	368164	0.00808	0
Chr17	230000	378557	0.00779	0
Chr17	240000	384498	0.00772	0
Chr17	250000	392007	0.00778	0
Chr17	260000	409370	0.00752	0
Chr17	270000	418883	0.00741	0
Chr17	280000	432412	0.0074	0
Chr17	290000	452732	0.00763	0
Chr17	300000	468341	0.00743	0
Chr17	310000	486115	0.00677	0
Chr17	320000	500186	0.00661	0
Chr17	330000	507917	0.00637	0
Chr17	340000	526669	0.00627	0
Chr17	350000	550112	0.0068	0
Chr17	360000	564903	0.00675	0
Chr17	370000	576530	0.00704	0
Chr17	380000	591927	0.00696	0
Chr17	390000	631052	0.00682	0
Chr17	400000	648819	0.00691	0
Chr17	410000	663859	0.00707	0
Chr17	420000	689524	0.00735	0
Chr17	430000	699315	0.00763	0
Chr17	440000	705816	0.00721	0
Chr17	450000	708736	0.00722	0
Chr17	460000	714069	0.00724	0
Chr17	470000	720919	0.0073	0
Chr17	480000	725911	0.00741	0
Chr17	490000	732694	0.00764	0
Chr17	500000	741941	0.00764	0
Chr17	510000	752112	0.00772	0
Chr17	520000	757284	0.00787	0
Chr17	530000	766209	0.00771	0
Chr17	540000	768941	0.00756	0
Chr17	550000	774537	0.00821	0
Chr17	560000	780159	0.00828	0
Chr17	570000	792981	0.00857	0
Chr17	580000	808519	0.00928	0
Chr17	590000	812630	0.0095	0
Chr17	600000	813235	0.00949	0
Chr17	610000	813993	0.00949	0
Chr17	620000	818623	0.00953	0
Chr17	630000	821789	0.00961	0
Chr17	640000	824663	0.00966	0
Chr17	650000	826949	0.00971	0
Chr17	660000	830679	0.00972	0
Chr17	670000	835602	0.00982	0
Chr17	680000	840311	0.00947	0
Chr17	690000	846099	0.00948	0
Chr17	700000	854354	0.00937	0
Chr17	710000	863840	0.00919	0
Chr17	720000	874763	0.00921	0
Chr17	730000	880582	0.00908	0
Chr17	740000	887692	0.00897	1e-05
Chr17	750000	897577	0.00891	1e-05
Chr17	760000	901367	0.00886	1e-05
Chr17	770000	938739	0.00873	1e-05
Chr17	780000	1001958	0.00825	1e-05
Chr17	790000	1021201	0.00807	1e-05
Chr17	800000	1044105	0.00784	1e-05
Chr17	810000	1051331	0.00737	1e-05
Chr17	820000	1060442	0.00699	1e-05
Chr17	830000	1071562	0.0071	1e-05
Chr17	840000	1084459	0.00692	1e-05
Chr17	850000	1092907	0.00674	1e-05
Chr17	860000	1102022	0.00678	1e-05
Chr17	870000	1124208	0.00681	1e-05
Chr17	880000	1134175	0.00699	1e-05
Chr17	890000	1147702	0.00712	0
Chr17	900000	1159470	0.00729	0
Chr17	910000	1163177	0.00714	0
Chr17	920000	1164620	0.00709	0
Chr17	930000	1167308	0.00702	2e-05
Chr17	940000	1176443	0.00684	2e-05
Chr17	950000	1177553	0.00682	2e-05
Chr17	960000	1179765	0.0067	2e-05
Chr17	970000	1182167	0.00665	2e-05
Chr17	980000	1184517	0.00679	2e-05
Chr17	990000	1185776	0.00688	2e-05
Chr17	1000000	1187012	0.00692	2e-05
Chr17	1010000	1191082	0.00698	2e-05
Chr17	1020000	1198466	0.00712	2e-05
Chr17	1030000	1208597	0.00699	2e-05
Chr17	1040000	1208597	0.00699	2e-05
Chr17	1050000	1228909	0.00701	2e-05
Chr17	1060000	1249068	0.00729	2e-05
Chr17	1070000	1257697	0.00747	2e-05
Chr17	1080000	1266037	0.00698	2e-05
Chr17	1090000	1279743	0.00674	2e-05
Chr17	1100000	1296655	0.00605	2e-05
Chr17	1110000	1299274	0.00574	2e-05
Chr17	1120000	1305718	0.0055	2e-05
Chr17	1130000	1318876	0.0049	2e-05
Chr17	1140000	1332098	0.00435	2e-05
Chr17	1150000	1338782	0.00435	2e-05
Chr17	1160000	1353690	0.00381	2e-05
Chr17	1170000	1360513	0.00355	0
Chr17	1180000	1370529	0.00339	0
Chr17	1190000	1378199	0.00269	0
Chr17	1200000	1385526	0.00238	0
Chr17	1210000	1393788	0.00286	0
Chr17	1220000	1399992	0.00278	0
Chr17	1230000	1403022	0.00287	0
Chr17	1240000	1406413	0.00284	0
Chr17	1250000	1415402	0.00264	0
Chr17	1260000	1437994	0.00292	0
Chr17	1270000	1456126	0.00362	0
Chr17	1280000	1502646	0.00382	0
Chr17	1290000	1527437	0.00451	0
Chr17	1300000	1562339	0.00507	0
Chr17	1310000	1574016	0.00576	0
Chr17	1320000	1603201	0.00596	0
Chr17	1330000	1620083	0.00609	0
Chr17	1340000	1634332	0.00598	0
Chr17	1350000	1638299	0.00603	0
Chr17	1360000	1651606	0.00621	0
Chr17	1370000	1661263	0.00687	0
Chr17	1380000	1676669	0.00752	0
Chr17	1390000	1684185	0.00753	0
Chr17	1400000	1699027	0.0074	0
Chr17	1410000	1713541	0.00779	0
Chr17	1420000	1727000	0.00825	0
Chr17	1430000	1730816	0.00817	0
Chr17	1440000	1739741	0.00761	0
Chr17	1450000	1740902	0.00751	0
Chr17	1460000	1744148	0.00703	0
Chr17	1470000	1749034	0.00692	0
Chr17	1480000	1749034	0.00692	0
Chr17	1490000	1750274	0.00689	0
Chr17	1500000	1752524	0.00688	0
Chr17	1510000	1755127	0.00679	0
Chr17	1520000	1761157	0.00642	0
Chr17	1530000	1766419	0.00607	0
Chr17	1540000	1767341	0.00597	0
Chr17	1550000	1773163	0.00562	0
Chr17	1560000	1774736	0.0056	0
Chr17	1570000	1782241	0.00494	0
Chr17	1580000	1790094	0.00483	0
Chr17	1590000	1797205	0.00476	0
Chr17	1600000	1797219	0.00476	0
Chr17	1610000	1800396	0.00467	0
Chr17	1620000	1805490	0.00457	0
Chr17	1630000	1810431	0.0045	0
Chr17	1640000	1824447	0.00408	0
Chr17	1650000	1836659	0.00422	0
Chr17	1660000	1846898	0.00402	0
Chr17	1670000	1855035	0.00378	0
Chr17	1680000	1863585	0.00362	0
Chr17	1690000	1874871	0.00316	0
Chr17	1700000	1885848	0.00295	0
Chr17	1710000	1908807	0.00242	0
Chr17	1720000	1919503	0.00149	0
Chr17	1730000	1926806	0.0012	0
Chr17	1740000	1936821	0.0012	0
Chr17	1750000	1954699	0.0012	0
Chr17	1760000	1965016	0.00123	0
Chr17	1770000	1973659	0.00123	0
Chr17	1780000	1978277	0.00123	0
Chr17	1790000	1988809	0.00123	0
Chr17	1800000	1993676	0.00123	0
Chr17	1810000	2001621	0.00123	0
Chr17	1820000	2008980	0.00123	0
Chr17	1830000	2016676	0.00148	0
Chr17	1840000	2027260	0.00184	0
Chr17	1850000	2034506	0.00179	0
Chr17	1860000	2050917	0.00202	0
Chr17	1870000	2059028	0.00243	0
Chr17	1880000	2071632	0.00271	0
Chr17	1890000	2072008	0.00288	0
Chr17	1900000	2075156	0.00308	0
Chr17	1910000	2077934	0.00321	0
Chr17	1920000	2085312	0.004	0
Chr17	1930000	2094748	0.00492	0
Chr17	1940000	2102070	0.00554	0
Chr17	1950000	2105558	0.00599	0
Chr17	1960000	2113555	0.00663	0
Chr17	1970000	2122494	0.0076	0
Chr17	1980000	2134458	0.0087	0
Chr17	1990000	2145536	0.00925	0
Chr17	2000000	2161067	0.01015	0
Chr17	2010000	2175043	0.01058	0
Chr17	2020000	2185012	0.01113	0
Chr17	2030000	2217677	0.01095	0
Chr17	2040000	2236593	0.01099	0
Chr17	2050000	2242377	0.01098	0
Chr17	2060000	2250699	0.01089	0
Chr17	2070000	2255479	0.01102	0
Chr17	2080000	2278007	0.01073	0
Chr17	2090000	2293111	0.01058	0
Chr17	2100000	2302940	0.00998	0
Chr17	2110000	2314133	0.00927	0
Chr17	2120000	2331513	0.00912	0
Chr17	2130000	2343403	0.00874	0
Chr17	2140000	2354711	0.00888	0
Chr17	2150000	2364167	0.00863	0
Chr17	2160000	2375225	0.00815	0
Chr17	2170000	2381140	0.00815	0
Chr17	2180000	2391863	0.00819	0
Chr17	2190000	2397093	0.00829	0
Chr17	2200000	2398379	0.0083	0
Chr17	2210000	2398379	0.0083	0
Chr17	2220000	2404685	0.00827	0
Chr17	2230000	2412620	0.00824	0
Chr17	2240000	2426341	0.0089	0
Chr17	2250000	2459387	0.00889	0
Chr17	2260000	2488892	0.00874	0
Chr17	2270000	2488892	0.00874	0
Chr17	2280000	2497623	0.00914	0
Chr17	2290000	2507059	0.00864	0
Chr17	2300000	2515069	0.00878	0
Chr17	2310000	2520548	0.00876	0
Chr17	2320000	2527678	0.00858	0
Chr17	2330000	2539213	0.00869	0
Chr17	2340000	2562408	0.00847	0
Chr17	2350000	2570636	0.00873	0
Chr17	2360000	2588139	0.00867	0
Chr17	2370000	2596975	0.00896	0
Chr17	2380000	2616568	0.00935	0
Chr17	2390000	2626331	0.00886	0
Chr17	2400000	2649812	0.00826	0
Chr17	2410000	2656712	0.00816	0
Chr17	2420000	2666418	0.00778	0
Chr17	2430000	2673049	0.00745	0
Chr17	2440000	2681403	0.00745	0
Chr17	2450000	2684929	0.0075	0
Chr17	2460000	2689733	0.00767	0
Chr17	2470000	2692371	0.00781	0
Chr17	2480000	2694204	0.00783	0
Chr17	2490000	2703977	0.0077	0
Chr17	2500000	2712607	0.00768	0
Chr17	2510000	2728221	0.00765	0
Chr17	2520000	2736806	0.00804	0
Chr17	2530000	2747399	0.00802	0
Chr17	2540000	2752815	0.00784	0
Chr17	2550000	2757694	0.00792	0
Chr17	2560000	2762929	0.00801	0
Chr17	2570000	2778786	0.00775	0
Chr17	2580000	2787591	0.00806	0
Chr17	2590000	2791915	0.00806	0
Chr17	2600000	2803235	0.00789	0
Chr17	2610000	2813273	0.00755	0
Chr17	2620000	2821566	0.0077	0
Chr17	2630000	2829113	0.00781	0
Chr17	2640000	2835648	0.00792	0
Chr17	2650000	2851296	0.00836	0
Chr17	2660000	2856865	0.00865	0
Chr17	2670000	2863725	0.00959	0
Chr17	2680000	2872175	0.00965	0
Chr17	2690000	2880069	0.00952	0
Chr17	2700000	2887955	0.00961	0
Chr17	2710000	2904441	0.01043	0
Chr17	2720000	2918996	0.01044	0
Chr17	2730000	2926317	0.01026	0
Chr17	2740000	2947303	0.01001	0
Chr17	2750000	2966015	0.01001	0
Chr17	2760000	2987714	0.00996	0
Chr17	2770000	2998723	0.00976	0
Chr17	2780000	3073460	0.00951	0
Chr17	2790000	3085425	0.00947	0
Chr17	2800000	3089357	0.00925	0
Chr17	2810000	3094561	0.00929	0
Chr17	2820000	3106049	0.00972	0
Chr17	2830000	3163367	0.00972	0
Chr17	2840000	3184993	0.0096	0
Chr17	2850000	3185891	0.00939	0
Chr17	2860000	3209744	0.00854	0
Chr17	2870000	3231038	0.00837	0
Chr17	2880000	3243106	0.00855	0
Chr17	2890000	3254453	0.00821	0
Chr17	2900000	3273714	0.008	0
Chr17	2910000	3278323	0.00776	0
Chr17	2920000	3286119	0.00762	0
Chr17	2930000	3300312	0.00766	0
Chr17	2940000	3313013	0.00819	0
Chr17	2950000	3321614	0.00836	0
Chr17	2960000	3327631	0.00842	0
Chr17	2970000	3333946	0.00841	0
Chr17	2980000	3346040	0.00871	0
Chr17	2990000	3346716	0.00851	0
Chr17	3000000	3353240	0.00873	0
Chr17	3010000	3360949	0.00901	0
Chr17	3020000	3361010	0.00901	0
Chr17	3030000	3361010	0.00901	0
Chr17	3040000	3361010	0.00901	0
Chr17	3050000	3361010	0.00901	0
Chr17	3060000	3361010	0.00901	0
Chr17	3070000	3361311	0.00902	0
Chr17	3080000	3364545	0.00888	0
Chr17	3090000	3392175	0.00938	0
Chr17	3100000	3428631	0.00976	0
Chr17	3110000	3453369	0.00935	0
Chr17	3120000	3454785	0.00924	0
Chr17	3130000	3454785	0.00924	0
Chr17	3140000	3454807	0.00924	0
Chr17	3150000	3454807	0.00924	0
Chr17	3160000	3454855	0.00925	0
Chr17	3170000	3461719	0.00917	0
Chr17	3180000	3462109	0.00921	0
Chr17	3190000	3485570	0.00991	0
Chr17	3200000	3491534	0.01026	0
Chr17	3210000	3492961	0.01033	0
Chr17	3220000	3501255	0.01064	0
Chr17	3230000	3508218	0.01026	0
Chr17	3240000	3519249	0.01005	0
Chr17	3250000	3556317	0.01027	1e-05
Chr17	3260000	3565990	0.01006	1e-05
Chr17	3270000	3569626	0.01008	1e-05
Chr17	3280000	3578979	0.01008	1e-05
Chr17	3290000	3600265	0.01	1e-05
Chr17	3300000	3614806	0.01006	1e-05
Chr17	3310000	3627210	0.00953	1e-05
Chr17	3320000	3639866	0.00943	1e-05
Chr17	3330000	3682159	0.01013	1e-05
Chr17	3340000	3716100	0.01021	1e-05
Chr17	3350000	3728461	0.01021	1e-05
Chr17	3360000	3750260	0.01062	1e-05
Chr17	3370000	3758653	0.01078	1e-05
Chr17	3380000	3774729	0.01086	1e-05
Chr17	3390000	3782182	0.01075	1e-05
Chr17	3400000	3785268	0.01091	1e-05
Chr17	3410000	3785518	0.01093	1e-05
Chr17	3420000	3787344	0.01063	1e-05
Chr17	3430000	3791205	0.01062	1e-05
Chr17	3440000	3791791	0.0106	1e-05
Chr17	3450000	3802781	0.01052	1e-05
Chr17	3460000	3815065	0.01059	1e-05
Chr17	3470000	3870524	0.01129	1e-05
Chr17	3480000	3873786	0.01107	1e-05
Chr17	3490000	3881197	0.01085	1e-05
Chr17	3500000	3885134	0.01062	1e-05
Chr17	3510000	3910835	0.01126	1e-05
Chr17	3520000	3916815	0.01154	1e-05
Chr17	3530000	3916875	0.01154	1e-05
Chr17	3540000	3925221	0.01184	1e-05
Chr17	3550000	3929682	0.01171	1e-05
Chr17	3560000	3938772	0.01135	0
Chr17	3570000	3951420	0.0114	0
Chr17	3580000	3963386	0.01139	0
Chr17	3590000	3982420	0.01139	0
Chr17	3600000	3993259	0.01132	0
Chr17	3610000	4033577	0.01135	0
Chr17	3620000	4044366	0.01166	0
Chr17	3630000	4052792	0.01176	0
Chr17	3640000	4055030	0.01167	0
Chr17	3650000	4056632	0.01155	0
Chr17	3660000	4058218	0.01143	0
Chr17	3670000	4062600	0.0114	0
Chr17	3680000	4068140	0.01126	0
Chr17	3690000	4074176	0.01107	0
Chr17	3700000	4075911	0.01117	0
Chr17	3710000	4075982	0.01119	0
Chr17	3720000	4081194	0.011	0
Chr17	3730000	4083645	0.01113	0
Chr17	3740000	4085145	0.01113	0
Chr17	3750000	4100428	0.0107	0
Chr17	3760000	4116921	0.01094	0
Chr17	3770000	4120717	0.01089	0
Chr17	3780000	4124554	0.01078	0
Chr17	3790000	4143255	0.01039	0
Chr17	3800000	4149204	0.0102	0
Chr17	3810000	4155913	0.00999	0
Chr17	3820000	4159729	0.00966	0
Chr17	3830000	4166360	0.00944	0
Chr17	3840000	4168264	0.00925	0
Chr17	3850000	4170900	0.00892	0
Chr17	3860000	4171726	0.0088	0
Chr17	3870000	4171897	0.0087	0
Chr17	3880000	4194128	0.00833	0
Chr17	3890000	4226570	0.00773	0
Chr17	3900000	4230813	0.00755	0
Chr17	3910000	4254827	0.00701	0
Chr17	3920000	4262358	0.00616	0
Chr17	3930000	4277827	0.00579	0
Chr17	3940000	4281507	0.00574	0
Chr17	3950000	4292388	0.00561	0
Chr17	3960000	4303455	0.00514	0
Chr17	3970000	4315286	0.00515	0
Chr17	3980000	4315542	0.00514	0
Chr17	3990000	4322688	0.00529	0
Chr17	4000000	4323260	0.00531	0
Chr17	4010000	4323850	0.00538	0
Chr17	4020000	4327231	0.00542	0
Chr17	4030000	4329537	0.00543	0
Chr17	4040000	4333406	0.00523	0
Chr17	4050000	4341696	0.00511	0
Chr17	4060000	4359240	0.00529	0
Chr17	4070000	4361973	0.00521	0
Chr17	4080000	4391309	0.00502	0
Chr17	4090000	4396847	0.00492	0
Chr17	4100000	4420803	0.00487	0
Chr17	4110000	4425687	0.00452	0
Chr17	4120000	4430788	0.00428	0
Chr17	4130000	4437817	0.00433	0
Chr17	4140000	4440317	0.00436	0
Chr17	4150000	4489423	0.00479	0
Chr17	4160000	4502002	0.00537	0
Chr17	4170000	4509269	0.00601	0
Chr17	4180000	4512983	0.00681	0
Chr17	4190000	4513010	0.00681	0
Chr17	4200000	4518685	0.00744	0
Chr17	4210000	4518685	0.00744	0
Chr17	4220000	4537327	0.00775	0
Chr17	4230000	4550532	0.00806	0
Chr17	4240000	4562502	0.00838	0
Chr17	4250000	4562619	0.00841	0
Chr17	4260000	4577032	0.00911	0
Chr17	4270000	4585348	0.0094	0
Chr17	4280000	4598272	0.00978	0
Chr17	4290000	4601743	0.00982	0
Chr17	4300000	4611818	0.00991	0
Chr17	4310000	4638629	0.01	0
Chr17	4320000	4649558	0.00977	0
Chr17	4330000	4654144	0.00947	0
Chr17	4340000	4662111	0.00917	0
Chr17	4350000	4670852	0.0091	0
Chr17	4360000	4683533	0.00882	0
Chr17	4370000	4690811	0.00856	0
Chr17	4380000	4690833	0.00856	0
Chr17	4390000	4693904	0.00851	0
Chr17	4400000	4725423	0.00834	0
Chr17	4410000	4726215	0.0083	0
Chr17	4420000	4728795	0.00829	0
Chr17	4430000	4741913	0.00827	0
Chr17	4440000	4772827	0.00784	0
Chr17	4450000	4807830	0.00781	0
Chr17	4460000	4809237	0.00777	0
Chr17	4470000	4809263	0.00777	0
Chr17	4480000	4809263	0.00777	0
Chr17	4490000	4815489	0.00711	0
Chr17	4500000	4823049	0.00687	0
Chr17	4510000	4829241	0.00587	0
Chr17	4520000	4834873	0.00474	0
Chr17	4530000	4856536	0.0047	0
Chr17	4540000	4865906	0.00521	0
Chr17	4550000	4867249	0.00502	0
Chr17	4560000	4870231	0.00484	0
Chr17	4570000	4873781	0.00467	0
Chr17	4580000	4900312	0.00424	0
Chr17	4590000	4906482	0.00404	0
Chr17	4600000	4908979	0.00427	0
Chr17	4610000	4993073	0.00447	0
Chr17	4620000	4998671	0.00459	0
Chr17	4630000	4999777	0.00459	0
Chr17	4640000	5004096	0.00477	0
Chr17	4650000	5011689	0.0048	0
Chr17	4660000	5044176	0.00552	0
Chr17	4670000	5063687	0.00584	0
Chr17	4680000	5068455	0.00623	0
Chr17	4690000	5077849	0.00707	0
Chr17	4700000	5106229	0.00724	0
Chr17	4710000	5119826	0.00725	0
Chr17	4720000	5122721	0.00745	0
Chr17	4730000	5132079	0.00773	0
Chr17	4740000	5176239	0.00814	0
Chr17	4750000	5177505	0.00811	0
Chr17	4760000	5183345	0.00821	0
Chr17	4770000	5195518	0.00825	0
Chr17	4780000	5236348	0.00833	0
Chr17	4790000	5241471	0.00831	0
Chr17	4800000	5248903	0.00851	0
Chr17	4810000	5251983	0.00861	0
Chr17	4820000	5282331	0.00884	0
Chr17	4830000	5308429	0.00908	0
Chr17	4840000	5375442	0.00927	0
Chr17	4850000	5375574	0.00924	0
Chr17	4860000	5433879	0.00895	0
Chr17	4870000	5562431	0.00867	0
Chr17	4880000	5573019	0.00856	0
Chr17	4890000	5577294	0.00856	0
Chr17	4900000	5586770	0.00851	0
Chr17	4910000	5682841	0.00804	0
Chr17	4920000	5694112	0.00801	0
Chr17	4930000	5694112	0.00801	0
Chr17	4940000	5694151	0.00801	0
Chr17	4950000	5694154	0.00801	0
Chr17	4960000	5694154	0.00801	0
Chr17	4970000	5694307	0.008	0
Chr17	4980000	5695686	0.00783	0
Chr17	4990000	5696346	0.00777	0
Chr17	5000000	5705191	0.00762	0
Chr17	5010000	5751613	0.00742	0
Chr17	5020000	5760838	0.00714	0
Chr17	5030000	5769526	0.00674	0
Chr17	5040000	5781439	0.00675	0
Chr17	5050000	5781979	0.0067	0
Chr17	5060000	5783121	0.00669	0
Chr17	5070000	5883273	0.00608	0
Chr17	5080000	5893635	0.00553	0
Chr17	5090000	5924523	0.0057	0
Chr17	5100000	5927871	0.00575	0
Chr17	5110000	5928044	0.00574	0
Chr17	5120000	5968561	0.00576	0
Chr17	5130000	5999006	0.00548	0
Chr17	5140000	6001908	0.0053	0
Chr17	5150000	6002051	0.00524	0
Chr17	5160000	6005596	0.00519	0
Chr17	5170000	6009208	0.00506	0
Chr17	5180000	6015202	0.00513	0
Chr17	5190000	6017464	0.00505	0
Chr17	5200000	6020522	0.00501	0
Chr17	5210000	6020525	0.005	0
Chr17	5220000	6020816	0.005	0
Chr17	5230000	6021345	0.00499	0
Chr17	5240000	6028118	0.00498	0
Chr17	5250000	6035857	0.00474	0
Chr17	5260000	6041260	0.0045	0
Chr17	5270000	6045173	0.00448	0
Chr17	5280000	6046587	0.00446	0
Chr17	5290000	6052199	0.00444	0
Chr17	5300000	6104227	0.00455	0
Chr17	5310000	6127015	0.00458	0
Chr17	5320000	6128800	0.00454	0
Chr17	5330000	6133792	0.00452	0
Chr17	5340000	6134772	0.00451	0
Chr17	5350000	6135552	0.00449	0
Chr17	5360000	6135563	0.00449	0
Chr17	5370000	6135576	0.00449	0
Chr17	5380000	6140016	0.00448	0
Chr17	5390000	6140373	0.00445	0
Chr17	5400000	6140383	0.00445	0
Chr17	5410000	6140396	0.00445	0
Chr17	5420000	6140396	0.00445	0
Chr17	5430000	6140410	0.00445	0
Chr17	5440000	6142210	0.00443	0
Chr17	5450000	6142261	0.00443	0
Chr17	5460000	6142262	0.00443	0
Chr17	5470000	6142826	0.00441	0
Chr17	5480000	6142866	0.0044	0
Chr17	5490000	6142870	0.0044	0
Chr17	5500000	6142917	0.00441	0
Chr17	5510000	6142942	0.00441	0
Chr17	5520000	6142946	0.00441	0
Chr17	5530000	6143027	0.00442	0
Chr17	5540000	6145594	0.00435	0
Chr17	5550000	6147056	0.00433	0
Chr17	5560000	6148414	0.00431	0
Chr17	5570000	6180135	0.00441	0
Chr17	5580000	6199705	0.00444	0
Chr17	5590000	6203627	0.00452	0
Chr17	5600000	6203627	0.00452	0
Chr17	5610000	6207129	0.00455	0
Chr17	5620000	6226787	0.00462	0
Chr17	5630000	6226790	0.00462	0
Chr17	5640000	6227131	0.00464	0
Chr17	5650000	6227399	0.00464	0
Chr17	5660000	6227496	0.00464	0
Chr17	5670000	6227496	0.00464	0
Chr17	5680000	6229435	0.00466	0
Chr17	5690000	6230623	0.00467	0
Chr17	5700000	6236790	0.00466	0
Chr17	5710000	6240634	0.00463	0
Chr17	5720000	6259517	0.00457	0
Chr17	5730000	6259517	0.00457	0
Chr17	5740000	6267076	0.0046	0
Chr17	5750000	6274050	0.00457	0
Chr17	5760000	6276772	0.00457	0
Chr17	5770000	6280954	0.00471	0
Chr17	5780000	6282188	0.00478	0
Chr17	5790000	6295527	0.00479	0
Chr17	5800000	6301345	0.0051	0
Chr17	5810000	6337997	0.00516	0
Chr17	5820000	6337998	0.00516	0
Chr17	5830000	6337998	0.00516	0
Chr17	5840000	6337998	0.00516	0
Chr17	5850000	6337998	0.00516	0
Chr17	5860000	6337998	0.00516	0
Chr17	5870000	6337998	0.00516	0
Chr17	5880000	6338011	0.00516	0
Chr17	5890000	6344184	0.00487	0
Chr17	5900000	6356111	0.00455	0
Chr17	5910000	6357121	0.00454	0
Chr17	5920000	6357121	0.00454	0
Chr17	5930000	6363036	0.00449	0
Chr17	5940000	6373749	0.00446	0
Chr17	5950000	6373750	0.00446	0
Chr17	5960000	6373778	0.00446	0
Chr17	5970000	6374010	0.00448	0
Chr17	5980000	6374023	0.00449	0
Chr17	5990000	6375493	0.00447	0
Chr17	6000000	6432166	0.00532	0
Chr17	6010000	6508888	0.00548	1e-05
Chr17	6020000	6628013	0.00551	1e-05
Chr17	6030000	6639263	0.00553	1e-05
Chr17	6040000	6647812	0.0057	1e-05
Chr17	6050000	6671135	0.00629	1e-05
Chr17	6060000	6674234	0.00629	1e-05
Chr17	6070000	6676985	0.0062	1e-05
Chr17	6080000	6677821	0.00614	1e-05
Chr17	6090000	6677965	0.00612	1e-05
Chr17	6100000	6691374	0.00612	1e-05
Chr17	6110000	6700637	0.00611	1e-05
Chr17	6120000	6700705	0.00611	1e-05
Chr17	6130000	6706569	0.00614	1e-05
Chr17	6140000	6711678	0.006	1e-05
Chr17	6150000	6735477	0.00619	1e-05
Chr17	6160000	6735485	0.0062	1e-05
Chr17	6170000	6776713	0.00617	1e-05
Chr17	6180000	6776919	0.00616	1e-05
Chr17	6190000	6797836	0.00616	1e-05
Chr17	6200000	6799189	0.0061	1e-05
Chr17	6210000	6803457	0.00604	1e-05
Chr17	6220000	6803861	0.00606	1e-05
Chr17	6230000	6821703	0.0063	1e-05
Chr17	6240000	6846691	0.00679	1e-05
Chr17	6250000	6859181	0.00705	1e-05
Chr17	6260000	6865246	0.00707	1e-05
Chr17	6270000	6877830	0.00718	1e-05
Chr17	6280000	6884922	0.00718	1e-05
Chr17	6290000	6893539	0.00697	1e-05
Chr17	6300000	6913802	0.00686	1e-05
Chr17	6310000	6916102	0.00654	1e-05
Chr17	6320000	6923752	0.00654	1e-05
Chr17	6330000	6923882	0.00654	1e-05
Chr17	6340000	6928903	0.00655	1e-05
Chr17	6350000	7003430	0.00696	1e-05
Chr17	6360000	7011012	0.00717	1e-05
Chr17	6370000	7014530	0.00722	1e-05
Chr17	6380000	7016030	0.00713	1e-05
Chr17	6390000	7016030	0.00713	1e-05
Chr17	6400000	7016918	0.00707	1e-05
Chr17	6410000	7017248	0.00695	1e-05
Chr17	6420000	7017248	0.00695	1e-05
Chr17	6430000	7019004	0.00638	1e-05
Chr17	6440000	7022873	0.00628	1e-05
Chr17	6450000	7024047	0.00618	1e-05
Chr17	6460000	7026087	0.00605	1e-05
Chr17	6470000	7027188	0.00612	1e-05
Chr17	6480000	7027895	0.00591	0
Chr17	6490000	7027897	0.00591	0
Chr17	6500000	7027897	0.00591	0
Chr17	6510000	7028051	0.00591	0
Chr17	6520000	7028051	0.00591	0
Chr17	6530000	7028075	0.00591	0
Chr17	6540000	7039531	0.00603	0
Chr17	6550000	7040138	0.00602	0
Chr17	6560000	7040138	0.00602	0
Chr17	6570000	7040138	0.00602	0
Chr17	6580000	7040146	0.00602	0
Chr17	6590000	7040146	0.00602	0
Chr17	6600000	7040169	0.00602	0
Chr17	6610000	7040903	0.00605	0
Chr17	6620000	7047177	0.00607	0
Chr17	6630000	7055080	0.00635	0
Chr17	6640000	7068554	0.00664	0
Chr17	6650000	7092826	0.0068	0
Chr17	6660000	7095561	0.00662	0
Chr17	6670000	7103818	0.00649	0
Chr17	6680000	7133834	0.0068	0
Chr17	6690000	7133834	0.0068	0
Chr17	6700000	7134710	0.00681	0
Chr17	6710000	7143021	0.00684	0
Chr17	6720000	7184797	0.00712	0
Chr17	6730000	7198906	0.00742	0
Chr17	6740000	7207690	0.00732	0
Chr17	6750000	7213057	0.0073	0
Chr17	6760000	7213057	0.0073	0
Chr17	6770000	7213057	0.0073	0
Chr17	6780000	7237311	0.00738	0
Chr17	6790000	7241824	0.00741	0
Chr17	6800000	7253771	0.00763	0
Chr17	6810000	7273719	0.00742	0
Chr17	6820000	7276484	0.00743	0
Chr17	6830000	7310757	0.00755	0
Chr17	6840000	7316083	0.00746	0
Chr17	6850000	7326514	0.0074	0
Chr17	6860000	7331883	0.00723	0
Chr17	6870000	7341092	0.00725	0
Chr17	6880000	7351431	0.00729	0
Chr17	6890000	7384244	0.00759	0
Chr17	6900000	7386842	0.00758	0
