CHROM	START	END	HET	HOM
Chr17	17980000	18195758	0.00899	0.00111
Chr17	17990000	18200286	0.00882	0.001
Chr17	18000000	18226951	0.00855	0.00087
Chr17	18010000	18242276	0.0089	0.00046
Chr17	18020000	18243346	0.00888	0.00043
Chr17	18030000	18261284	0.00868	0.00024
Chr17	18040000	18264971	0.00879	0.00022
Chr17	18050000	18275812	0.00869	0.00022
Chr17	18060000	18288698	0.00787	0.00023
Chr17	18070000	18298411	0.00779	0.00023
Chr17	18080000	18298766	0.00779	0.00023
Chr17	18090000	18299146	0.00778	0.00023
Chr17	18100000	18318697	0.00773	0.00023
Chr17	18110000	18330294	0.00777	0.00025
Chr17	18120000	18341660	0.00801	0.00058
Chr17	18130000	18345284	0.00813	0.00064
Chr17	18140000	18351648	0.00768	0.0007
Chr17	18150000	18357324	0.00792	0.00084
Chr17	18160000	18365790	0.00805	0.00108
Chr17	18170000	18380957	0.00736	0.00106
Chr17	18180000	18386249	0.00733	0.00127
Chr17	18190000	18391422	0.00747	0.00127
Chr17	18200000	18403055	0.00756	0.00128
Chr17	18210000	18406324	0.00749	0.00134
Chr17	18220000	18412418	0.00752	0.00134
Chr17	18230000	18421747	0.00776	0.00136
Chr17	18240000	18436956	0.00764	0.00141
Chr17	18250000	18441986	0.00761	0.00138
Chr17	18260000	18451588	0.00791	0.00149
Chr17	18270000	18459693	0.00759	0.00162
Chr17	18280000	18464364	0.00743	0.00164
Chr17	18290000	18474927	0.00766	0.00169
Chr17	18300000	18485142	0.00746	0.00173
Chr17	18310000	18489931	0.0077	0.00176
Chr17	18320000	18492365	0.00782	0.00178
Chr17	18330000	18508258	0.00808	0.00191
Chr17	18340000	18519148	0.00807	0.00178
Chr17	18350000	18535437	0.00808	0.00172
Chr17	18360000	18551281	0.00863	0.0019
Chr17	18370000	18561375	0.00864	0.00187
Chr17	18380000	18568501	0.00852	0.00194
Chr17	18390000	18580163	0.00919	0.00173
Chr17	18400000	18592212	0.00962	0.00166
Chr17	18410000	18596828	0.01025	0.00158
Chr17	18420000	18600175	0.01011	0.00157
Chr17	18430000	18604623	0.01042	0.00152
Chr17	18440000	18606891	0.01035	0.0015
Chr17	18450000	18625882	0.01037	0.00138
Chr17	18460000	18638014	0.01078	0.00124
Chr17	18470000	18647435	0.01172	0.00124
Chr17	18480000	18661571	0.01175	0.00116
Chr17	18490000	18668071	0.01158	0.00115
Chr17	18500000	18678066	0.0117	0.00114
Chr17	18510000	18686226	0.01139	0.00105
Chr17	18520000	18692076	0.01129	0.00091
Chr17	18530000	18702716	0.01108	0.0009
Chr17	18540000	18709225	0.01094	0.0008
Chr17	18550000	18715147	0.01096	0.00052
Chr17	18560000	18730823	0.0108	0.0003
Chr17	18570000	18740030	0.01116	0.00022
Chr17	18580000	18751278	0.01119	0.00022
Chr17	18590000	18765193	0.01096	0.00022
Chr17	18600000	18787130	0.0107	0.00022
Chr17	18610000	18794779	0.01	0.00022
Chr17	18620000	18795137	0.00996	0.00022
Chr17	18630000	18800375	0.00949	0.00022
Chr17	18640000	18809083	0.00842	0.00017
Chr17	18650000	18821545	0.00826	0.00015
Chr17	18660000	18826396	0.00832	0.00014
Chr17	18670000	18836484	0.00807	1e-05
Chr17	18680000	18841585	0.00776	0
Chr17	18690000	18847949	0.00778	0
Chr17	18700000	18861394	0.00787	0
Chr17	18710000	18892448	0.0076	0
Chr17	18720000	18910052	0.00696	0
Chr17	18730000	18918399	0.00669	0
Chr17	18740000	18997329	0.00575	0
Chr17	18750000	19028168	0.00495	0
Chr17	18760000	19029073	0.00496	0
Chr17	18770000	19055150	0.00433	0
Chr17	18780000	19064854	0.00407	0
Chr17	18790000	19119830	0.00407	0
Chr17	18800000	19134655	0.00451	0
Chr17	18810000	19143804	0.00495	1e-05
Chr17	18820000	19151164	0.0048	2e-05
Chr17	18830000	19161911	0.00472	2e-05
Chr17	18840000	19178368	0.00515	0.00014
Chr17	18850000	19196093	0.00545	0.00038
Chr17	18860000	19198953	0.00519	0.00052
Chr17	18870000	19202686	0.00507	0.00074
Chr17	18880000	19204055	0.00505	0.00093
Chr17	18890000	19206891	0.00513	0.00093
Chr17	18900000	19209844	0.00534	0.00093
Chr17	18910000	19217132	0.00593	0.00093
Chr17	18920000	19221578	0.00612	0.00093
Chr17	18930000	19237067	0.00651	0.00093
Chr17	18940000	19238906	0.00647	0.00093
Chr17	18950000	19242642	0.00663	0.00093
Chr17	18960000	19242642	0.00663	0.00093
Chr17	18970000	19242935	0.00666	0.00093
Chr17	18980000	19247040	0.00692	0.00093
Chr17	18990000	19248849	0.00696	0.00093
Chr17	19000000	19251142	0.00707	0.00093
Chr17	19010000	19256113	0.00719	0.00093
Chr17	19020000	19257545	0.00716	0.00093
Chr17	19030000	19262121	0.00719	0.00093
Chr17	19040000	19266056	0.00719	0.00093
Chr17	19050000	19267693	0.00722	0.00094
Chr17	19060000	19274185	0.00722	0.001
Chr17	19070000	19276338	0.0073	0.00111
Chr17	19080000	19276444	0.0073	0.00111
Chr17	19090000	19276519	0.0073	0.00111
Chr17	19100000	19277818	0.00731	0.00116
Chr17	19110000	19280144	0.00723	0.0013
Chr17	19120000	19284398	0.00732	0.00132
Chr17	19130000	19290870	0.00748	0.00146
Chr17	19140000	19298845	0.0073	0.00156
Chr17	19150000	19308216	0.00684	0.00157
Chr17	19160000	19349810	0.00716	0.00171
Chr17	19170000	19365996	0.0073	0.00188
Chr17	19180000	19377433	0.00696	0.00186
Chr17	19190000	19393819	0.00662	0.00204
Chr17	19200000	19431868	0.00687	0.00187
Chr17	19210000	19461886	0.00771	0.00183
Chr17	19220000	19479637	0.00706	0.00192
Chr17	19230000	19484138	0.00705	0.00195
Chr17	19240000	19487385	0.0069	0.00199
Chr17	19250000	19492487	0.00661	0.00201
Chr17	19260000	19515609	0.00682	0.00223
Chr17	19270000	19560898	0.00726	0.00252
Chr17	19280000	19601854	0.0078	0.00258
Chr17	19290000	19620920	0.00795	0.00267
Chr17	19300000	19632533	0.00795	0.00277
Chr17	19310000	19643752	0.00862	0.0028
Chr17	19320000	19645271	0.00865	0.00278
Chr17	19330000	19648036	0.00843	0.0027
Chr17	19340000	19649283	0.00831	0.00269
Chr17	19350000	19654882	0.00807	0.00266
Chr17	19360000	19658503	0.00818	0.00257
Chr17	19370000	19665611	0.00813	0.00243
Chr17	19380000	19670556	0.0083	0.00226
Chr17	19390000	19674257	0.00841	0.00212
Chr17	19400000	19676256	0.00844	0.00203
Chr17	19410000	19676271	0.00845	0.00203
Chr17	19420000	19681006	0.00819	0.002
Chr17	19430000	19684615	0.00808	0.00196
Chr17	19440000	19688217	0.00796	0.00175
Chr17	19450000	19692129	0.00764	0.00178
Chr17	19460000	19697510	0.00751	0.00172
Chr17	19470000	19704013	0.00771	0.00181
Chr17	19480000	19707228	0.00778	0.00176
Chr17	19490000	19714910	0.00836	0.00198
Chr17	19500000	19726052	0.00857	0.00226
Chr17	19510000	19728566	0.00855	0.00227
Chr17	19520000	19733244	0.00861	0.00223
Chr17	19530000	19735806	0.00849	0.00239
Chr17	19540000	19739934	0.00882	0.00281
Chr17	19550000	19741081	0.00908	0.0028
Chr17	19560000	19742308	0.00917	0.00285
Chr17	19570000	19747102	0.00958	0.00275
Chr17	19580000	19748875	0.00966	0.00271
Chr17	19590000	19749873	0.00979	0.00263
Chr17	19600000	19752286	0.00982	0.00257
Chr17	19610000	19756464	0.00969	0.00239
Chr17	19620000	19760981	0.00999	0.00237
Chr17	19630000	19774962	0.00973	0.00231
Chr17	19640000	19799434	0.00901	0.00216
Chr17	19650000	19817763	0.00911	0.00216
Chr17	19660000	19825490	0.00924	0.00216
Chr17	19670000	19838030	0.00967	0.00216
Chr17	19680000	19858916	0.00975	0.0023
Chr17	19690000	19901852	0.01048	0.00244
Chr17	19700000	19907922	0.00992	0.00229
Chr17	19710000	19919474	0.00934	0.00297
Chr17	19720000	19930721	0.00878	0.00254
Chr17	19730000	19934103	0.00856	0.00247
Chr17	19740000	19941491	0.0081	0.00182
Chr17	19750000	19953021	0.00694	0.00184
Chr17	19760000	19966218	0.00632	0.002
Chr17	19770000	19972750	0.0067	0.00236
Chr17	19780000	19979682	0.00726	0.00247
Chr17	19790000	19984279	0.00737	0.0026
Chr17	19800000	19989816	0.00774	0.00273
Chr17	19810000	19994429	0.00776	0.00278
Chr17	19820000	20001638	0.00794	0.00295
Chr17	19830000	20009796	0.00722	0.00306
Chr17	19840000	20022815	0.00717	0.00311
Chr17	19850000	20026890	0.00731	0.00301
Chr17	19860000	20029539	0.00732	0.00295
Chr17	19870000	20036113	0.00678	0.00283
Chr17	19880000	20036113	0.00678	0.00283
Chr17	19890000	20036113	0.00678	0.00283
Chr17	19900000	20036113	0.00678	0.00283
Chr17	19910000	20050319	0.00726	0.003
Chr17	19920000	20061579	0.00756	0.00226
Chr17	19930000	20071603	0.00775	0.00216
Chr17	19940000	20081674	0.00776	0.00205
Chr17	19950000	20088837	0.00795	0.00186
Chr17	19960000	20141483	0.00811	0.00165
Chr17	19970000	20150469	0.00789	0.00159
Chr17	19980000	20175347	0.00723	0.00108
Chr17	19990000	20224072	0.00671	0.0008
Chr17	20000000	20264175	0.00612	0.00059
Chr17	20010000	20310628	0.0059	0.00046
Chr17	20020000	20347335	0.00543	0.00042
Chr17	20030000	20361406	0.00491	0.00042
Chr17	20040000	20388127	0.00443	0.00035
Chr17	20050000	20411138	0.00404	0.00023
Chr17	20060000	20436728	0.00357	0.00017
Chr17	20070000	20445976	0.0032	9e-05
Chr17	20080000	20467263	0.00376	8e-05
Chr17	20090000	20488241	0.00371	4e-05
Chr17	20100000	20489571	0.00361	3e-05
Chr17	20110000	20493470	0.0036	3e-05
Chr17	20120000	20498007	0.00366	3e-05
Chr17	20130000	20498047	0.00365	3e-05
Chr17	20140000	20500943	0.00365	3e-05
Chr17	20150000	20513676	0.0033	5e-05
Chr17	20160000	20517669	0.00303	7e-05
Chr17	20170000	20523616	0.00297	0.00071
Chr17	20180000	20523986	0.00296	0.00071
Chr17	20190000	20524539	0.00294	0.00071
Chr17	20200000	20525454	0.0029	0.00074
Chr17	20210000	20528147	0.00289	0.00076
Chr17	20220000	20534703	0.00286	0.00076
Chr17	20230000	20539524	0.00279	0.00078
Chr17	20240000	20544289	0.00276	0.00078
Chr17	20250000	20545241	0.00276	0.00087
Chr17	20260000	20546265	0.00275	0.0009
Chr17	20270000	20550848	0.00271	0.0009
Chr17	20280000	20552239	0.00266	0.0009
Chr17	20290000	20554110	0.00265	0.0009
Chr17	20300000	20556079	0.00262	0.00091
Chr17	20310000	20559046	0.00258	0.00092
Chr17	20320000	20564045	0.00253	0.00103
Chr17	20330000	20565421	0.00246	0.00104
Chr17	20340000	20566127	0.00238	0.00104
Chr17	20350000	20567672	0.00236	0.00104
Chr17	20360000	20574127	0.00231	0.00111
Chr17	20370000	20580460	0.00224	0.00154
Chr17	20380000	20584133	0.00217	0.0018
Chr17	20390000	20586318	0.00213	0.00187
Chr17	20400000	20590300	0.0021	0.00224
Chr17	20410000	20591332	0.0021	0.00228
Chr17	20420000	20594321	0.00207	0.00232
Chr17	20430000	20595652	0.00206	0.00232
Chr17	20440000	20611402	0.00199	0.00238
Chr17	20450000	20616703	0.00195	0.00249
Chr17	20460000	20617717	0.00194	0.00254
Chr17	20470000	20626546	0.00109	0.00269
Chr17	20480000	20634672	0.00061	0.00296
Chr17	20490000	20641023	0.00014	0.00296
Chr17	20500000	20643753	3e-05	0.00302
Chr17	20510000	20653870	0	0.00304
Chr17	20520000	20660909	0	0.0027
Chr17	20530000	20669466	0	0.00239
Chr17	20540000	20673414	0	0.00238
Chr17	20550000	20679976	0	0.00227
Chr17	20560000	20688389	0	0.00226
Chr17	20570000	20698468	1e-05	0.00228
Chr17	20580000	20708854	1e-05	0.00208
Chr17	20590000	20718714	1e-05	0.00153
Chr17	20600000	20727440	0.00027	0.00162
Chr17	20610000	20730922	0.00059	0.00168
Chr17	20620000	20748628	0.00159	0.00211
Chr17	20630000	20756980	0.00174	0.00215
Chr17	20640000	20762952	0.00191	0.00195
Chr17	20650000	20770597	0.0023	0.00199
Chr17	20660000	20789590	0.00283	0.00218
Chr17	20670000	20800009	0.00331	0.00216
Chr17	20680000	20814874	0.00365	0.00221
Chr17	20690000	20832458	0.00398	0.00227
Chr17	20700000	20844243	0.00437	0.00198
Chr17	20710000	20847848	0.00474222045030111	0.00191996978408209
Chr17	20720000	20847848	0.00522452753857713	0.00188406634687626
Chr17	20730000	20847848	0.00525996097031418	0.00187394186903085
Chr17	20740000	20847848	0.00428868480332698	0.00144400161728181
Chr18	0	184744	0.00647	0
Chr18	10000	194327	0.00627	0
Chr18	20000	200552	0.00636	0
Chr18	30000	203321	0.00643	0
Chr18	40000	205282	0.00634	0
Chr18	50000	215067	0.00673	0
Chr18	60000	226441	0.0068	0
Chr18	70000	237144	0.00678	0
Chr18	80000	246712	0.00664	0
Chr18	90000	260782	0.00648	0
Chr18	100000	263552	0.00642	0
Chr18	110000	263552	0.00642	0
Chr18	120000	269549	0.00648	0
Chr18	130000	280196	0.00638	0
Chr18	140000	291044	0.00698	0
Chr18	150000	300229	0.00709	0
Chr18	160000	321078	0.00709	0
Chr18	170000	322418	0.00698	0
Chr18	180000	326707	0.00676	0
Chr18	190000	334489	0.00633	0
Chr18	200000	348228	0.00601	0
Chr18	210000	361941	0.00524	0
Chr18	220000	369677	0.00452	0
Chr18	230000	384518	0.00424	0
Chr18	240000	424902	0.0038	0
Chr18	250000	439064	0.00328	0.0008
Chr18	260000	445288	0.003	0.00105
Chr18	270000	450559	0.00264	0.0011
Chr18	280000	460362	0.00238	0.0012
Chr18	290000	475219	0.00162	0.00124
Chr18	300000	488776	0.00105	0.00147
Chr18	310000	495653	0.00077	0.00159
Chr18	320000	497177	0.00072	0.00163
Chr18	330000	509418	0.00067	0.00225
Chr18	340000	517637	0.00049	0.00303
Chr18	350000	529267	0.00048	0.00319
Chr18	360000	533997	0.00038	0.00351
Chr18	370000	545570	0.00138	0.0038
Chr18	380000	552104	0.0018	0.00386
Chr18	390000	559415	0.0018	0.00386
Chr18	400000	560151	0.00181	0.00386
Chr18	410000	561408	0.00183	0.00386
Chr18	420000	576829	0.00233	0.00386
Chr18	430000	581366	0.00255	0.00366
Chr18	440000	590409	0.0027	0.00349
Chr18	450000	605990	0.0027	0.00343
Chr18	460000	616420	0.00292	0.00341
Chr18	470000	624109	0.00341	0.00341
Chr18	480000	632752	0.00414	0.00336
Chr18	490000	641069	0.00464	0.0031
Chr18	500000	656777	0.00629	0.00288
Chr18	510000	668014	0.00668	0.00222
Chr18	520000	680357	0.00677	0.00161
Chr18	530000	689417	0.00676	0.00173
Chr18	540000	698308	0.00655	0.00133
Chr18	550000	711542	0.00557	0.00122
Chr18	560000	718648	0.00499	0.00119
Chr18	570000	731687	0.0045	0.00122
Chr18	580000	739183	0.00436	0.00119
Chr18	590000	751313	0.0041	0.0008
Chr18	600000	765724	0.0041	0.00071
Chr18	610000	779931	0.0041	0.00075
Chr18	620000	796646	0.00367	0.00106
Chr18	630000	808607	0.00328	0.00122
Chr18	640000	831777	0.00221	0.00158
Chr18	650000	851247	0.00073	0.00168
Chr18	660000	855182	0.00032	0.00181
Chr18	670000	868120	9e-05	0.00189
Chr18	680000	877164	2e-05	0.00188
Chr18	690000	888583	2e-05	0.0016
Chr18	700000	902913	2e-05	0.00147
Chr18	710000	908141	2e-05	0.00147
Chr18	720000	919821	2e-05	0.00158
Chr18	730000	922123	2e-05	0.00159
Chr18	740000	930894	1e-05	0.00157
Chr18	750000	940102	1e-05	0.00157
Chr18	760000	945944	1e-05	0.00163
Chr18	770000	950785	1e-05	0.0016
Chr18	780000	957509	1e-05	0.00141
Chr18	790000	969262	2e-05	0.00127
Chr18	800000	972830	2e-05	0.00129
Chr18	810000	980777	2e-05	0.00095
Chr18	820000	984347	3e-05	0.00077
Chr18	830000	987331	3e-05	0.00077
Chr18	840000	1001352	2e-05	0.00072
Chr18	850000	1004131	2e-05	0.00069
Chr18	860000	1012141	2e-05	0.00084
Chr18	870000	1023005	2e-05	0.00123
Chr18	880000	1028886	2e-05	0.00136
Chr18	890000	1037593	2e-05	0.00163
Chr18	900000	1044301	2e-05	0.00185
Chr18	910000	1060476	2e-05	0.0019
Chr18	920000	1071360	2e-05	0.00192
Chr18	930000	1094897	2e-05	0.00213
Chr18	940000	1104533	0.00024	0.00219
Chr18	950000	1119979	0.00024	0.00233
Chr18	960000	1128803	0.00024	0.00233
Chr18	970000	1134051	0.00023	0.00218
Chr18	980000	1157342	0.00023	0.00221
Chr18	990000	1166368	0.00022	0.00222
Chr18	1000000	1172268	0.00022	0.00258
Chr18	1010000	1184417	0.00029	0.00249
Chr18	1020000	1193537	0.00065	0.00209
Chr18	1030000	1201216	0.00105	0.00196
Chr18	1040000	1225339	0.00156	0.00157
Chr18	1050000	1261800	0.0021	0.00149
Chr18	1060000	1265344	0.0022	0.00162
Chr18	1070000	1274537	0.00265	0.00166
Chr18	1080000	1282297	0.00276	0.00164
Chr18	1090000	1283750	0.0029	0.00161
Chr18	1100000	1294614	0.0037	0.00154
Chr18	1110000	1300346	0.00407	0.00154
Chr18	1120000	1321589	0.0045	0.00132
Chr18	1130000	1335976	0.00492	0.00127
Chr18	1140000	1355526	0.00537	0.00129
Chr18	1150000	1357432	0.00542	0.00129
Chr18	1160000	1363765	0.00638	0.00137
Chr18	1170000	1371228	0.00651	0.00155
Chr18	1180000	1382686	0.00736	0.00133
Chr18	1190000	1416031	0.00905	0.00127
Chr18	1200000	1436047	0.00863	0.0013
Chr18	1210000	1460154	0.00873	0.00126
Chr18	1220000	1463196	0.00856	0.00126
Chr18	1230000	1474831	0.00823	0.00126
Chr18	1240000	1477186	0.00812	0.00126
Chr18	1250000	1478307	0.00811	0.00126
Chr18	1260000	1481490	0.00793	0.00121
Chr18	1270000	1495372	0.00763	0.00092
Chr18	1280000	1506522	0.00741	0.00091
Chr18	1290000	1521159	0.00758	0.00076
Chr18	1300000	1551177	0.00803	0.00075
Chr18	1310000	1555583	0.00793	0.00075
Chr18	1320000	1557669	0.00789	0.00075
Chr18	1330000	1573831	0.00778	0.00076
Chr18	1340000	1601064	0.00757	0.00081
Chr18	1350000	1603395	0.00746	0.00088
Chr18	1360000	1630104	0.00683	0.00101
Chr18	1370000	1674207	0.00667	0.00074
Chr18	1380000	1692503	0.00638	0.00092
Chr18	1390000	1695952	0.00622	0.00095
Chr18	1400000	1699130	0.00617	0.00099
Chr18	1410000	1704894	0.00503	0.00104
Chr18	1420000	1706601	0.00511	0.00113
Chr18	1430000	1717937	0.00567	0.00116
Chr18	1440000	1722885	0.00557	0.00116
Chr18	1450000	1722885	0.00557	0.00116
Chr18	1460000	1724016	0.00575	0.00116
Chr18	1470000	1732895	0.00582	0.00115
Chr18	1480000	1759274	0.00668	0.00115
Chr18	1490000	1766411	0.00698	0.00131
Chr18	1500000	1771930	0.00709	0.00138
Chr18	1510000	1805843	0.0074	0.0014
Chr18	1520000	1819131	0.00718	0.00142
Chr18	1530000	1821018	0.00698	0.00144
Chr18	1540000	1832562	0.00659	0.00148
Chr18	1550000	1836756	0.00624	0.0015
Chr18	1560000	1845362	0.00587	0.0015
Chr18	1570000	1849144	0.00589	0.00149
Chr18	1580000	1854615	0.00613	0.00149
Chr18	1590000	1871004	0.00639	0.0015
Chr18	1600000	1873807	0.00643	0.00148
Chr18	1610000	1879270	0.00659	0.00139
Chr18	1620000	1882277	0.00676	0.00139
Chr18	1630000	1887691	0.00675	0.00147
Chr18	1640000	1890128	0.00676	0.00143
Chr18	1650000	1902551	0.00671	0.00142
Chr18	1660000	1909362	0.00667	0.00166
Chr18	1670000	1912325	0.00659	0.00172
Chr18	1680000	1913863	0.00663	0.00169
Chr18	1690000	1923796	0.00637	0.002
Chr18	1700000	1929548	0.00638	0.00236
Chr18	1710000	1953992	0.00596	0.00246
Chr18	1720000	1967665	0.00594	0.00264
Chr18	1730000	1984598	0.00648	0.0032
Chr18	1740000	1996881	0.00666	0.00326
Chr18	1750000	1998021	0.00739	0.00333
Chr18	1760000	2008807	0.0078	0.00343
Chr18	1770000	2032648	0.00833	0.00367
Chr18	1780000	2039039	0.00857	0.00391
Chr18	1790000	2039083	0.00857	0.00391
Chr18	1800000	2039330	0.00858	0.00391
Chr18	1810000	2042857	0.0101	0.00401
Chr18	1820000	2048032	0.01035	0.00467
Chr18	1830000	2060069	0.01076	0.00463
Chr18	1840000	2082126	0.01124	0.00462
Chr18	1850000	2096521	0.01181	0.00464
Chr18	1860000	2099694	0.01174	0.00463
Chr18	1870000	2103872	0.01224	0.00461
Chr18	1880000	2119895	0.01241	0.0046
Chr18	1890000	2129934	0.01267	0.00438
Chr18	1900000	2137524	0.01275	0.00433
Chr18	1910000	2147203	0.01283	0.00395
Chr18	1920000	2156308	0.0128	0.00386
Chr18	1930000	2167588	0.01283	0.00301
Chr18	1940000	2188896	0.01325	0.00287
Chr18	1950000	2188896	0.01325	0.00287
Chr18	1960000	2209539	0.01329	0.00276
Chr18	1970000	2216743	0.01314	0.00282
Chr18	1980000	2219638	0.01271	0.00319
Chr18	1990000	2223804	0.01257	0.0035
Chr18	2000000	2231909	0.01108	0.0039
Chr18	2010000	2238424	0.01095	0.00383
Chr18	2020000	2256282	0.01119	0.00377
Chr18	2030000	2288555	0.01086	0.0037
Chr18	2040000	2301611	0.01016	0.00331
Chr18	2050000	2322614	0.00865	0.00283
Chr18	2060000	2355889	0.00865	0.00418
Chr18	2070000	2362020	0.00895	0.00476
Chr18	2080000	2366395	0.00882	0.00501
Chr18	2090000	2377611	0.00926	0.00498
Chr18	2100000	2385137	0.0085	0.00496
Chr18	2110000	2395242	0.00852	0.00508
Chr18	2120000	2401685	0.00844	0.00508
Chr18	2130000	2415482	0.00874	0.00516
Chr18	2140000	2418746	0.00891	0.00532
Chr18	2150000	2430559	0.00911	0.00582
Chr18	2160000	2456626	0.00909	0.00629
Chr18	2170000	2465137	0.00898	0.00667
Chr18	2180000	2472950	0.00884	0.00674
Chr18	2190000	2475568	0.00865	0.00689
Chr18	2200000	2478051	0.00866	0.00688
Chr18	2210000	2481699	0.00858	0.00682
Chr18	2220000	2517864	0.00856	0.00621
Chr18	2230000	2565731	0.00899	0.00551
Chr18	2240000	2585300	0.00895	0.00563
Chr18	2250000	2596768	0.00894	0.00562
Chr18	2260000	2598493	0.00919	0.00572
Chr18	2270000	2598493	0.00919	0.00572
Chr18	2280000	2598511	0.00919	0.00572
Chr18	2290000	2602357	0.00957	0.00576
Chr18	2300000	2624353	0.00996	0.00575
Chr18	2310000	2627553	0.00983	0.00558
Chr18	2320000	2632996	0.00957	0.00548
Chr18	2330000	2635220	0.00954	0.0049
Chr18	2340000	2637976	0.00953	0.00423
Chr18	2350000	2637984	0.00953	0.00422
Chr18	2360000	2640136	0.00969	0.00359
Chr18	2370000	2673039	0.00871	0.00328
Chr18	2380000	2677650	0.00836	0.00328
Chr18	2390000	2699903	0.00831	0.00317
Chr18	2400000	2726401	0.00802	0.00315
Chr18	2410000	2751583	0.00796	0.00315
Chr18	2420000	2775348	0.00731	0.00282
Chr18	2430000	2783682	0.00787	0.00241
Chr18	2440000	2791977	0.00904	0.00179
Chr18	2450000	2792419	0.00905	0.00179
Chr18	2460000	2838924	0.0093	0.00157
Chr18	2470000	2840885	0.00932	0.00139
Chr18	2480000	2869971	0.0092	0.00118
Chr18	2490000	2894665	0.00976	0.00112
Chr18	2500000	2895138	0.0098	0.00109
Chr18	2510000	2895696	0.00981	0.00109
Chr18	2520000	2921622	0.00993	0.00079
Chr18	2530000	2924310	0.00992	0.0007
Chr18	2540000	2925092	0.00987	0.00065
Chr18	2550000	2930430	0.00965	0.00063
Chr18	2560000	2930625	0.00965	0.00062
Chr18	2570000	2933529	0.00976	0.00055
Chr18	2580000	2952541	0.01016	0.00055
Chr18	2590000	2971685	0.01057	0.00045
Chr18	2600000	2977129	0.01051	0.00031
Chr18	2610000	2979330	0.01045	0.00029
Chr18	2620000	2985611	0.01036	0.00027
Chr18	2630000	3007485	0.01024	0.00018
Chr18	2640000	3054217	0.00967	0.00023
Chr18	2650000	3063481	0.00963	0.00019
Chr18	2660000	3065987	0.0096	0.00019
Chr18	2670000	3066942	0.00957	0.00021
Chr18	2680000	3092151	0.0097	0.00021
Chr18	2690000	3096476	0.00958	0.00021
Chr18	2700000	3103773	0.00945	0.00021
Chr18	2710000	3104212	0.00941	0.00021
Chr18	2720000	3107022	0.00938	0.00022
Chr18	2730000	3108637	0.00945	0.00022
Chr18	2740000	3109025	0.00948	0.00022
Chr18	2750000	3110230	0.00949	0.00024
Chr18	2760000	3137230	0.00961	0.00024
Chr18	2770000	3138304	0.00956	0.00024
Chr18	2780000	3160501	0.00943	0.0004
Chr18	2790000	3186304	0.00953	0.0005
Chr18	2800000	3192636	0.00974	0.0005
Chr18	2810000	3196054	0.00975	0.0005
Chr18	2820000	3211489	0.00987	0.0005
Chr18	2830000	3216183	0.01051	0.0005
Chr18	2840000	3238407	0.01055	0.0005
Chr18	2850000	3256591	0.01101	0.00044
Chr18	2860000	3258141	0.01119	0.00044
Chr18	2870000	3277200	0.01184	0.00044
Chr18	2880000	3279170	0.01241	0.00044
Chr18	2890000	3296213	0.01195	0.00045
Chr18	2900000	3302356	0.0121	0.00044
Chr18	2910000	3305981	0.01219	0.00044
Chr18	2920000	3306140	0.0122	0.00044
Chr18	2930000	3314286	0.01243	0.00045
Chr18	2940000	3324899	0.01203	0.00042
Chr18	2950000	3324899	0.01203	0.00042
Chr18	2960000	3336217	0.01117	0.00042
Chr18	2970000	3353810	0.01114	0.00042
Chr18	2980000	3382282	0.01087	0.00042
Chr18	2990000	3399304	0.01073	0.00042
Chr18	3000000	3436660	0.01092	0.00042
Chr18	3010000	3440895	0.0109	0.0004
Chr18	3020000	3580620	0.01099	0.0004
Chr18	3030000	3588617	0.01093	0.00036
Chr18	3040000	3593523	0.01089	0.00035
Chr18	3050000	3594734	0.01089	0.00035
Chr18	3060000	3633273	0.011	0.00037
Chr18	3070000	3690848	0.01183	0.00092
Chr18	3080000	3696503	0.012	0.001
Chr18	3090000	3696689	0.012	0.00101
Chr18	3100000	3705638	0.01209	0.00118
Chr18	3110000	3772414	0.012	0.00315
Chr18	3120000	3777973	0.01192	0.00328
Chr18	3130000	3780385	0.01191	0.00341
Chr18	3140000	3790248	0.01175	0.00344
Chr18	3150000	3812024	0.01169	0.00345
Chr18	3160000	3835567	0.01197	0.00333
Chr18	3170000	3844729	0.01242	0.00322
Chr18	3180000	3869087	0.01168	0.00326
Chr18	3190000	3883310	0.01124	0.00326
Chr18	3200000	3889962	0.01113	0.00326
Chr18	3210000	3890302	0.01109	0.00326
Chr18	3220000	3934088	0.01042	0.00329
Chr18	3230000	3948935	0.01025	0.00333
Chr18	3240000	3960486	0.01031	0.00336
Chr18	3250000	4006450	0.01037	0.00359
Chr18	3260000	4027181	0.01009	0.00383
Chr18	3270000	4036811	0.01007	0.00384
Chr18	3280000	4057799	0.00944	0.00391
Chr18	3290000	4062335	0.00995	0.00395
Chr18	3300000	4064421	0.00985	0.00398
Chr18	3310000	4069467	0.0099	0.00402
Chr18	3320000	4077537	0.00957	0.00405
Chr18	3330000	4080442	0.00967	0.0041
Chr18	3340000	4082206	0.00979	0.00421
Chr18	3350000	4082450	0.00983	0.00421
Chr18	3360000	4083254	0.00993	0.00429
Chr18	3370000	4109774	0.0102	0.0046
Chr18	3380000	4135856	0.01053	0.00504
Chr18	3390000	4161981	0.01107	0.0053
Chr18	3400000	4170015	0.01131	0.00545
Chr18	3410000	4170366	0.01131	0.00545
Chr18	3420000	4174927	0.01121	0.00546
